448,0.0,250,0.4375,False,0.7170074673592978
46,0.0,250,0.0,False,0.7159584210290981
46,0.0,4000,0.3125,True,0.5571545417797223
46,0.0,500,0.25,True,0.4643630065653923
46,0.0,1000,0.125,True,0.5664506568994049
292,0.0,2000,0.0,False,0.7621118444552615
292,0.0,250,0.0625,True,0.6115997054978894
292,0.0,1000,0.0,False,0.7213998616992968
428,0.0,1000,0.6875,True,0.657478448876074
409,0.0,1000,0.0,False,0.7437855015698619
183,0.0,2000,0.25,True,0.614295948997926
183,0.0,250,0.4375,True,0.5975476604764186
74,0.0,2000,0.1875,True,0.7137211100600711
74,0.0,250,0.25,True,0.7128005699541562
74,0.0,1000,0.1875,True,0.7065626309080646
210,0.0,2000,0.0625,True,0.6444742700367889
321,0.0,2000,0.0,False,0.8065515934306855
321,0.0,1000,0.25,True,0.5940503181550181
287,0.0,2000,0.0,False,0.6650049607977704
287,0.0,1000,0.0,False,0.6781866442982992
243,0.0,2000,0.25,True,0.506877171871898
243,0.0,500,0.25,True,0.5030797292379366
243,0.0,1000,0.25,True,0.5160778943914374
298,0.0,500,0.0,False,0.7232829291617625
163,0.0,2000,0.5,True,0.5972462037251146
163,0.0,500,0.3125,False,0.6486821213875452
163,0.0,1000,0.3125,False,0.6074935776826629
317,0.0,2000,0.4375,True,0.49879845972779396
317,0.0,1000,0.4375,True,0.5107515595249237
326,0.0,2000,0.5,True,0.5381783613663553
326,0.0,500,0.625,True,0.5555659195153497
17,0.04,2000,0.25,True,0.671020370860318
17,0.04,5000,0.1875,True,0.6829721862195974
17,0.04,4000,0.3125,True,0.6588677604969077
17,0.04,1000,0.25,True,0.6579374683385952
17,0.02,2000,0.1875,True,0.718313499420067
17,0.02,3000,0.25,True,0.6868559908773242
17,0.02,4000,0.25,True,0.6799837569213194
17,0.02,1000,0.3125,True,0.6705803705395097
17,0.08,2000,0.0,False,0.725226381943829
17,0.08,3000,0.1875,True,0.6595676485821231
17,0.08,4000,0.0,False,0.7484378720084632
17,0.08,1000,0.3125,True,0.6755737489707673
17,0.06,2000,0.25,True,0.6987330480478373
17,0.06,3000,0.0625,True,0.7420033078097699
17,0.06,4000,0.3125,True,0.7409155835390799
17,0.06,1000,0.0,False,0.8030273548867801
17,0.0,2000,0.3125,True,0.6606597749587481
17,0.0,5000,0.3125,True,0.7121266698077813
17,0.0,250,0.1875,True,0.7014676638943462
17,0.0,4000,0.1875,True,0.7254769633466527
17,0.0,1000,0.25,True,0.7306007259089516
333,0.0,2000,0.375,True,0.5257662558101162
333,0.0,500,0.4375,True,0.5543010473215584
333,0.0,1000,0.0,False,0.5405661142496916
206,0.0,2000,0.0,False,0.7548397248798756
310,0.0,2000,0.125,True,0.5384294447271979
310,0.0,1000,0.0625,True,0.5608079941599322
5,0.04,2000,0.0,False,0.62120996389055
5,0.04,5000,0.0,False,0.7564438089166304
5,0.04,4000,0.0,False,0.694041820397983
5,0.04,1000,0.0,False,0.7149661003399961
5,0.02,2000,0.25,True,0.4551505369817471
5,0.02,5000,0.0,False,0.7149372009863787
5,0.02,3000,0.0,False,0.7224371249257097
5,0.02,4000,0.25,True,0.4691852772417959
5,0.02,1000,0.3125,False,0.7353989629459378
5,0.08,2000,0.0,False,0.668213670516916
5,0.08,4000,0.0,False,0.6946522960432469
5,0.08,1000,0.0,False,0.7262500547218069
5,0.06,2000,0.0,False,0.7290376751434957
5,0.06,3000,0.4375,False,0.7308654004523566
5,0.06,4000,0.0,False,0.7560993707200223
5,0.06,1000,0.125,True,0.5528316950648293
5,0.0,2000,0.0,False,0.7080595752843905
5,0.0,5000,0.375,False,0.6895123972567023
5,0.0,3000,0.3125,False,0.728575525525675
5,0.0,250,0.1875,True,0.5329077755963937
5,0.0,4000,0.0,False,0.6739922734124301
5,0.0,1000,0.0,False,0.7410918642485927
65,0.0,2000,0.375,True,0.5313655777761422
65,0.0,250,0.6875,True,0.5370972240696994
65,0.0,500,0.375,True,0.5317278469850062
231,0.0,2000,0.0,False,0.6003900845795423
231,0.0,1000,0.0,False,0.6732584683277707
148,0.0,500,0.1875,True,0.7141892622746291
195,0.0,2000,0.0,False,0.6405633366208581
195,0.0,500,0.0,False,0.6552169377482095
191,0.0,500,0.1875,True,0.526526659429353
381,0.0,250,0.0,False,0.788746083618357
381,0.0,1000,0.0,False,0.8044152060625591
35,0.04,2000,0.1875,True,0.4517047976120058
35,0.04,5000,0.0625,True,0.6218128895499198
35,0.04,3000,0.3125,True,0.48820750928178597
35,0.04,4000,0.0625,True,0.6922914648739223
35,0.04,1000,0.1875,True,0.4559973730711698
35,0.02,2000,0.1875,True,0.4781438864683526
35,0.02,3000,0.1875,True,0.6123753838357813
35,0.02,1000,0.25,True,0.45973564634868225
35,0.08,2000,0.1875,True,0.45516925916632905
35,0.08,3000,0.3125,True,0.45920214489370603
35,0.08,1000,0.3125,True,0.44071595298282323
35,0.06,2000,0.0,False,0.6261965816853993
35,0.06,3000,0.25,True,0.4576021228895859
35,0.06,1000,0.4375,True,0.4281710097221907
35,0.0,2000,0.4375,True,0.5074686823502769
35,0.0,5000,0.125,True,0.5774209252120549
35,0.0,3000,0.1875,True,0.5163917398185647
35,0.0,250,0.0,False,0.6671060376251324
35,0.0,500,0.0,False,0.6720911684038594
35,0.0,1000,0.4375,True,0.46259988612016417
196,0.0,2000,0.125,True,0.6943824637680933
196,0.0,500,0.125,True,0.6990077536113755
27,0.04,5000,0.0,False,0.6732382274226851
27,0.04,3000,0.0,False,0.6977621970559006
27,0.04,4000,0.0,False,0.7014899290476402
27,0.04,1000,0.0,False,0.69795883736833
27,0.02,2000,0.0,False,0.6796306855833909
27,0.02,5000,0.0,False,0.6684797253654811
27,0.02,3000,0.0,False,0.6757687224706767
27,0.02,4000,0.0,False,0.683754582408539
27,0.02,1000,0.125,True,0.5833982102579637
27,0.08,2000,0.0,False,0.62421843734542
27,0.08,4000,0.0,False,0.6330624990601501
27,0.08,1000,0.0,False,0.6374811477460949
27,0.06,2000,0.0,False,0.6775628946321711
27,0.06,3000,0.0,False,0.6571307183159634
27,0.06,4000,0.0,False,0.6668577707882751
27,0.06,1000,0.0,False,0.651815187534205
27,0.0,2000,0.125,True,0.5957146751260333
27,0.0,5000,0.0,False,0.6913530901932815
27,0.0,3000,0.0,False,0.6905216564318136
27,0.0,250,0.0,False,0.5982888957139283
27,0.0,4000,0.0,False,0.692487319381111
27,0.0,500,0.0,False,0.6365551717071907
27,0.0,1000,0.0,False,0.7277131172524678
360,0.0,2000,0.1875,True,0.5498239662909545
173,0.0,2000,0.5,True,0.3317189527089267
173,0.0,500,0.625,True,0.5275120263804413
173,0.0,1000,0.4375,True,0.34088350216871005
258,0.0,2000,0.0625,True,0.628592662559079
258,0.0,250,0.0625,True,0.6219903199345026
468,0.0,250,0.5,True,0.5561308017681079
100,0.0,500,0.5625,True,0.41836558834523835
291,0.0,2000,0.0,False,0.6904515946230454
441,0.0,500,0.4375,True,0.5136173306517072
441,0.0,1000,0.25,True,0.5117916537495167
3,0.04,2000,0.125,True,0.5769533819007725
3,0.04,5000,0.1875,True,0.6123244843791168
3,0.04,4000,0.0625,True,0.5795585649299397
3,0.04,1000,0.0,False,0.5771550229062262
3,0.02,2000,0.1875,True,0.5785919828724682
3,0.02,5000,0.125,True,0.6000886296575331
3,0.02,3000,0.0625,True,0.6247515547385918
3,0.02,4000,0.125,True,0.6083633681123772
3,0.02,1000,0.125,True,0.6727522952139066
3,0.08,2000,0.0,False,0.6041554379293944
3,0.08,3000,0.1875,True,0.5721828339580973
3,0.08,4000,0.125,True,0.583774228664503
3,0.08,1000,0.0,False,0.5639299857362351
3,0.06,2000,0.1875,True,0.5716430106250912
3,0.06,3000,0.25,True,0.5738006309203272
3,0.06,4000,0.125,True,0.5614932242081748
3,0.06,1000,0.0625,True,0.6332070775226667
3,0.0,2000,0.125,True,0.6238115327965108
3,0.0,5000,0.0625,True,0.6986226044307661
3,0.0,3000,0.0,False,0.6543082177960974
3,0.0,250,0.0,False,0.7605914207798972
3,0.0,4000,0.0625,True,0.640957180456728
3,0.0,1000,0.0,False,0.6133915251983622
214,0.0,500,0.25,True,0.6002158784299367
281,0.0,2000,0.0,False,0.6322065264322886
281,0.0,500,0.0,False,0.6489365554111594
281,0.0,1000,0.25,True,0.5787349973941381
307,0.0,2000,0.0625,True,0.7218965912579816
307,0.0,500,0.125,True,0.6970405848308071
158,0.0,500,0.6875,True,0.4797301547651391
296,0.0,2000,0.4375,True,0.5414067705599171
296,0.0,500,0.375,True,0.5389380860180271
164,0.0,2000,0.625,True,0.6159976010740875
164,0.0,500,0.5625,True,0.6009079887606245
244,0.0,500,0.3125,True,0.4198435724910492
244,0.0,1000,0.3125,True,0.4279220298997907
102,0.0,250,0.125,True,0.579525420000817
102,0.0,1000,0.625,True,0.5962739249507513
192,0.0,2000,0.125,True,0.524348549142935
85,0.0,2000,0.1875,True,0.6467966151939188
85,0.0,500,0.25,False,0.7174444172951464
19,0.04,2000,0.0,False,0.9279716962503819
19,0.04,5000,0.0,False,0.6148012115534769
19,0.04,4000,0.0,False,0.9357924989366432
19,0.04,1000,0.0,False,0.9324457554814481
19,0.02,2000,0.0,False,0.6287792843652934
19,0.02,5000,0.0,False,0.5930176927617153
19,0.02,3000,0.0625,True,0.6232426513968903
19,0.02,4000,0.0,False,0.6395521843932483
19,0.02,1000,0.0,False,0.6697655403299193
19,0.08,2000,0.0,False,0.8849078512975601
19,0.08,3000,0.0,False,0.8863358337116327
19,0.08,1000,0.0,False,0.8865450477086486
19,0.06,2000,0.0,False,0.9088918299649105
19,0.06,3000,0.0,False,0.9103283457223417
19,0.06,1000,0.0,False,0.9087833152139907
19,0.0,2000,0.0,False,0.6535139755607293
19,0.0,5000,0.0625,True,0.5761393428515735
19,0.0,3000,0.0625,True,0.6659446182210909
19,0.0,250,0.0,False,0.67956006504213
19,0.0,4000,0.0625,True,0.6668966354281991
19,0.0,500,0.0,False,0.6219927950320703
19,0.0,1000,0.0,False,0.6377213418324122
37,0.04,2000,0.25,True,0.5566576916403668
37,0.04,5000,0.0,False,0.6702193686616977
37,0.04,3000,0.0,False,0.6221860391886428
37,0.04,4000,0.0,False,0.7241516139340399
37,0.04,1000,0.1875,True,0.5359178812014204
37,0.02,2000,0.0625,True,0.6197844320436876
37,0.02,5000,0.0,False,0.6356602117106289
37,0.02,3000,0.0625,True,0.591227689168933
37,0.02,1000,0.0625,True,0.5983459584813687
37,0.08,2000,0.0625,True,0.6157510103477625
37,0.08,3000,0.0,False,0.848539084272573
37,0.08,1000,0.125,True,0.6142452433122982
37,0.06,2000,0.0625,True,0.5917455909259017
37,0.06,3000,0.0,False,0.6224683105431544
37,0.06,4000,0.0,False,0.6722916010098587
37,0.06,1000,0.125,True,0.5829507293264881
37,0.0,2000,0.125,True,0.5741639508956535
37,0.0,5000,0.0,False,0.6428804798699781
37,0.0,3000,0.25,True,0.6289778783182007
37,0.0,250,0.125,True,0.5525107021901692
37,0.0,4000,0.0,False,0.6104282928878138
37,0.0,1000,0.125,True,0.6184117748401943
365,0.0,2000,0.125,True,0.5965800104332974
289,0.0,2000,0.125,True,0.5336027225374866
289,0.0,250,0.25,True,0.4748224475081842
289,0.0,1000,0.1875,True,0.5076823954077467
55,0.0,1000,0.1875,True,0.4588655502234948
254,0.0,2000,0.5,True,0.6521270098579038
254,0.0,500,0.5625,True,0.6532184749103093
130,0.0,250,0.0,False,0.7544087865565811
76,0.0,2000,0.4375,True,0.5068687364719138
277,0.0,2000,0.3125,True,0.5984782029915118
277,0.0,250,0.75,True,0.6064785641140934
277,0.0,1000,0.3125,True,0.6177652142078377
82,0.0,250,0.25,True,0.6476069620676687
82,0.0,500,0.3125,True,0.7533699404918343
385,0.0,2000,0.4375,True,0.6706698158332671
385,0.0,250,0.25,True,0.5988271777330827
302,0.0,1000,0.4375,True,0.6073267949048463
1,0.04,2000,0.125,False,0.44549636616503396
1,0.04,5000,0.375,True,0.5436796218160626
1,0.04,3000,0.125,True,0.5790744746926573
1,0.04,4000,0.125,True,0.559335024119342
1,0.04,1000,0.0625,True,0.5964901506278182
1,0.02,2000,0.125,True,0.48119185994912395
1,0.02,5000,0.125,False,0.5692789881634027
1,0.02,3000,0.125,False,0.6474529873290072
1,0.02,4000,0.125,False,0.5510645019468479
1,0.02,1000,0.125,False,0.4773525907281437
1,0.08,2000,0.125,False,0.5666095591668558
1,0.08,3000,0.125,False,0.5736130100064307
1,0.08,1000,0.125,False,0.516380213391279
1,0.06,2000,0.125,True,0.5366382324932943
1,0.06,3000,0.125,False,0.6018182397834158
1,0.06,4000,0.125,False,0.5858055753316787
1,0.06,1000,0.125,False,0.5843564226655211
1,0.0,2000,0.125,False,0.6225001755776164
1,0.0,5000,0.125,True,0.4714271078134451
1,0.0,3000,0.125,True,0.473711406304404
1,0.0,250,0.125,False,0.6722903464485631
1,0.0,4000,0.125,True,0.4804541708451221
1,0.0,500,0.0625,True,0.5542778520263034
1,0.0,1000,0.125,False,0.540211594032733
20,0.04,2000,0.0,False,0.5765068583455172
20,0.04,5000,0.1875,True,0.6169055603488058
20,0.04,4000,0.0625,True,0.6108578667863871
20,0.04,1000,0.0625,True,0.6369717359521196
20,0.02,2000,0.0,False,0.5719737395231229
20,0.02,5000,0.3125,True,0.6217756141413514
20,0.02,3000,0.0625,True,0.6267436398550951
20,0.02,4000,0.25,True,0.5977311997187393
20,0.02,1000,0.0,False,0.663174798404133
20,0.08,2000,0.0,False,0.8884447837362941
20,0.08,1000,0.0,False,0.8815368959844376
20,0.06,2000,0.0625,True,0.6471488918943455
20,0.06,3000,0.0,False,0.9104364374066506
20,0.06,4000,0.0,False,0.9102562629764044
20,0.06,1000,0.0,False,0.6069345505772386
20,0.0,2000,0.125,True,0.611259954956427
20,0.0,5000,0.25,True,0.6471098704597781
20,0.0,3000,0.25,True,0.6256589598997526
20,0.0,250,0.125,True,0.6318285792373287
20,0.0,4000,0.25,True,0.6247120445951734
20,0.0,500,0.0625,True,0.5971218231974375
20,0.0,1000,0.1875,True,0.6923738367628669
51,0.0,2000,0.0,False,0.6177715172224069
51,0.0,250,0.0,False,0.7727973026449199
51,0.0,1000,0.0,False,0.6210157121904106
124,0.0,250,0.0625,True,0.5835444542494939
124,0.0,500,0.0625,True,0.5264714039201346
496,0.0,250,0.4375,True,0.5103219863834941
496,0.0,1000,0.3125,True,0.5149775949546317
279,0.0,2000,0.4375,True,0.6584843489251139
279,0.0,1000,0.3125,True,0.6498332356251846
41,0.04,2000,0.125,True,0.6346159585673256
41,0.04,5000,0.0,False,0.8426289204769449
41,0.04,3000,0.125,True,0.6066190420310097
41,0.04,4000,0.375,True,0.5801077159710984
41,0.04,1000,0.125,True,0.6442113279194954
41,0.02,2000,0.125,True,0.6444693310691766
41,0.02,5000,0.375,True,0.5612025042122446
41,0.02,3000,0.25,True,0.6361914035005282
41,0.02,1000,0.5625,True,0.551884518849411
41,0.08,2000,0.125,True,0.617606605398269
41,0.08,3000,0.0625,True,0.6476379634390622
41,0.08,4000,0.4375,True,0.5794761695808798
41,0.08,1000,0.0,False,0.6469209814815385
41,0.06,2000,0.125,True,0.6202160287165915
41,0.06,3000,0.0625,True,0.6066732825109928
41,0.06,4000,0.0,False,0.7280402969851107
41,0.06,1000,0.125,True,0.6369181398891387
41,0.0,2000,0.0625,True,0.6846987559652454
41,0.0,5000,0.375,True,0.600118149647396
41,0.0,3000,0.4375,True,0.5009851855755805
41,0.0,250,0.5,True,0.6946997447896524
41,0.0,4000,0.4375,True,0.6018678095898905
41,0.0,500,0.25,True,0.6718310428896281
41,0.0,1000,0.5625,True,0.6779497061846362
228,0.0,2000,0.25,False,0.6615803301723059
228,0.0,250,0.25,False,0.5997626258884157
26,0.04,2000,0.5,True,0.5131559150282012
26,0.04,3000,0.375,True,0.5000819698009531
26,0.04,4000,0.375,True,0.46983019458307795
26,0.04,1000,0.5,True,0.5247479482218005
26,0.02,2000,0.375,True,0.455687982769115
26,0.02,3000,0.5,True,0.49909084644203033
26,0.02,4000,0.3125,True,0.47538385879533396
26,0.08,2000,0.25,True,0.5575547897876274
26,0.08,3000,0.375,True,0.4837468383015104
26,0.08,1000,0.25,True,0.5202143268012407
26,0.06,2000,0.4375,True,0.4955174650974749
26,0.06,3000,0.375,True,0.4995605844182352
26,0.06,4000,0.375,True,0.4968289043156887
26,0.06,1000,0.4375,True,0.5025201794383695
26,0.0,2000,0.5,True,0.5170583664850493
26,0.0,250,0.375,True,0.45547241898237817
26,0.0,1000,0.4375,True,0.44440555024647094
294,0.0,2000,0.1875,True,0.5400545755663508
294,0.0,250,0.5625,True,0.4735313290828113
294,0.0,1000,0.1875,True,0.5274611058795031
459,0.0,250,0.1875,True,0.5482970063205503
430,0.0,250,0.5,True,0.6208608396049136
430,0.0,500,0.5625,True,0.6531627338466077
430,0.0,1000,0.4375,True,0.5922773473368547
318,0.0,2000,0.125,True,0.5432885660443185
263,0.0,2000,0.0,False,0.7775047079044042
263,0.0,500,0.0,False,0.6521195059572213
66,0.0,250,0.5,True,0.503322813507335
237,0.0,500,0.1875,True,0.509749180601288
280,0.0,2000,0.0,False,0.6073162674667306
280,0.0,1000,0.125,False,0.6480080856083773
336,0.0,2000,0.4375,True,0.37505154249533934
495,0.0,250,0.5625,True,0.5062851703396076
495,0.0,500,0.3125,True,0.47873113304940607
495,0.0,1000,0.375,True,0.4708516487378792
416,0.0,500,0.0,False,0.6305500579198214
416,0.0,1000,0.0,False,0.6049320887323717
111,0.0,250,0.5,False,0.5791441465523242
111,0.0,500,0.0,False,0.7083053888441339
225,0.0,2000,0.3125,True,0.5022709982518174
225,0.0,500,0.375,True,0.4853432149136286
182,0.0,2000,0.4375,True,0.6087232357175294
340,0.0,2000,0.3125,True,0.7169591325419845
246,0.0,1000,0.3125,True,0.4557809554946148
146,0.0,2000,0.0,False,0.5978421392745457
146,0.0,250,0.0,False,0.6060716907013869
146,0.0,500,0.0,False,0.6817431682508417
227,0.0,2000,0.25,True,0.533410997812368
227,0.0,500,0.5,True,0.48857398834676463
152,0.0,2000,0.5,True,0.5984972476424274
152,0.0,250,0.5625,True,0.5795907981618326
152,0.0,500,0.3125,True,0.6125919787708765
162,0.0,2000,0.0,False,0.642260806701814
162,0.0,500,0.0,False,0.6126215208139091
162,0.0,1000,0.0,False,0.6399872641741824
156,0.0,2000,0.75,True,0.5831955053460116
53,0.0,2000,0.1875,True,0.6941688296751918
53,0.0,250,0.5625,False,0.7803830032611772
53,0.0,1000,0.3125,True,0.6600219415934314
312,0.0,2000,0.125,True,0.6084638766652428
312,0.0,1000,0.0625,True,0.6411613547413658
403,0.0,500,0.0,False,0.5893276120120245
442,0.0,250,0.5,True,0.37461986228656907
442,0.0,500,0.25,True,0.399406284878748
442,0.0,1000,0.3125,True,0.4725917144530367
98,0.0,500,0.0,False,0.6956997383565907
209,0.0,2000,0.4375,True,0.5979527363609264
87,0.0,2000,0.5,True,0.6152653027389304
87,0.0,250,0.4375,True,0.6495457343203526
286,0.0,2000,0.0625,True,0.6806452864036574
286,0.0,500,0.0625,True,0.7589197868689499
128,0.0,250,0.1875,True,0.6005350119287338
128,0.0,500,0.375,True,0.5599802137991664
128,0.0,1000,0.125,True,0.5813927056491994
14,0.04,5000,0.25,True,0.6047692103510875
14,0.04,4000,0.3125,True,0.45133760377037746
14,0.04,1000,0.3125,True,0.477789843912246
14,0.02,2000,0.3125,True,0.4874665463897484
14,0.02,5000,0.125,True,0.6040599650163955
14,0.02,3000,0.4375,True,0.4912416096049595
14,0.02,4000,0.3125,True,0.4660333235969988
14,0.02,1000,0.4375,True,0.44851019347432247
14,0.08,2000,0.5625,True,0.48063495577974075
14,0.08,3000,0.75,True,0.510745664816579
14,0.08,1000,0.25,True,0.5375234070391921
14,0.06,2000,0.3125,True,0.4889081446459281
14,0.06,3000,0.75,True,0.4907729863671882
14,0.06,4000,0.25,True,0.4929830198884296
14,0.06,1000,0.25,True,0.47073865558063455
14,0.0,2000,0.4375,True,0.5281194894174757
14,0.0,5000,0.0625,True,0.6427024773598994
14,0.0,3000,0.4375,True,0.5236826224088474
14,0.0,250,0.4375,True,0.4928425442581357
14,0.0,4000,0.3125,True,0.5526801602471623
14,0.0,1000,0.4375,True,0.5089005511886044
141,0.0,2000,0.3125,True,0.5343450804219186
141,0.0,250,0.375,True,0.5327963560242562
308,0.0,2000,0.3125,True,0.621524347860934
308,0.0,1000,0.3125,True,0.6439242372975513
10,0.04,2000,0.1875,True,0.5290707270952681
10,0.04,5000,0.0,False,0.7246208420140602
10,0.04,4000,0.0,False,0.8122633768905544
10,0.04,1000,0.1875,True,0.5462075177262887
10,0.02,2000,0.0,False,0.7212373146714034
10,0.02,5000,0.0,False,0.6676408592550727
10,0.02,3000,0.1875,True,0.5458710413931236
10,0.02,4000,0.0,False,0.6832689255044477
10,0.02,1000,0.0,False,0.545033242325869
10,0.08,2000,0.0,False,0.8015952924869392
10,0.08,4000,0.0,False,0.8094244078728731
10,0.08,1000,0.0,False,0.7993783658222045
10,0.06,2000,0.1875,True,0.5382400350804805
10,0.06,3000,0.0,False,0.688472548157566
10,0.06,4000,0.0,False,0.7026082308760089
10,0.06,1000,0.1875,True,0.5571287968719912
10,0.0,2000,0.1875,True,0.5400202554628384
10,0.0,5000,0.0,False,0.6792315569421642
10,0.0,3000,0.1875,True,0.5577502886171949
10,0.0,250,0.1875,True,0.5425684397523892
10,0.0,4000,0.3125,True,0.5141983025068165
10,0.0,500,0.1875,True,0.5364057724172004
10,0.0,1000,0.3125,True,0.5620265691111883
165,0.0,2000,0.5,True,0.6364842690832031
230,0.0,2000,0.0625,True,0.5639869376490059
342,0.0,1000,0.25,True,0.6396490151974463
417,0.0,250,0.0625,True,0.629220798164889
417,0.0,500,0.25,True,0.6134988724668187
417,0.0,1000,0.0625,True,0.6181336224962053
91,0.0,250,0.0625,True,0.5862846953504608
91,0.0,500,0.25,True,0.5853257084702022
433,0.0,500,0.1875,True,0.731678273030478
347,0.0,2000,0.0625,True,0.41935563346090826
106,0.0,250,0.25,False,0.8385400596439322
106,0.0,500,0.0,False,0.7208021989727162
359,0.0,2000,0.0,False,0.8382630916312915
359,0.0,1000,0.0,False,0.8401928154441837
34,0.04,5000,0.0,False,0.7463402447257288
34,0.04,3000,0.0,False,0.6568051342110531
34,0.04,4000,0.0,False,0.6760592312491742
34,0.04,1000,0.0625,True,0.5047381400853699
34,0.02,2000,0.0,False,0.6540689037614992
34,0.02,3000,0.0,False,0.6630768212334216
34,0.02,1000,0.0,False,0.6541844871952859
34,0.08,2000,0.0625,True,0.541736390535009
34,0.08,3000,0.0625,True,0.5171601527934866
34,0.08,1000,0.0625,True,0.525363644522851
34,0.06,2000,0.0,False,0.6447959251118989
34,0.06,3000,0.0,False,0.6403270909945002
34,0.06,4000,0.0,False,0.6357654797136444
34,0.06,1000,0.0,False,0.6617603103027753
34,0.0,2000,0.0625,True,0.5874660626295736
34,0.0,3000,0.0,False,0.7198159441272265
34,0.0,250,0.0,False,0.7039663945028869
34,0.0,1000,0.0625,True,0.6553669970758839
268,0.0,250,0.5,True,0.39502073520452324
268,0.0,1000,0.25,True,0.4600849839162298
370,0.0,2000,0.0625,True,0.6669454238588817
370,0.0,250,0.25,True,0.675934804627839
370,0.0,1000,0.1875,True,0.6580160384514102
388,0.0,2000,0.25,True,0.41341077073054183
388,0.0,500,0.1875,True,0.43948354640661913
12,0.04,2000,0.0,False,0.6763257459078162
12,0.04,5000,0.0,False,0.7690796892996418
12,0.04,4000,0.0,False,0.7869372906176528
12,0.04,1000,0.0,False,0.7136499558912172
12,0.02,2000,0.0,False,0.7168360944672684
12,0.02,5000,0.0,False,0.8504828828341847
12,0.02,3000,0.0,False,0.7560351643021624
12,0.02,4000,0.0,False,0.8091295885383554
12,0.02,1000,0.0,False,0.6360953469229943
12,0.08,2000,0.0,False,0.6631043904416954
12,0.08,3000,0.0,False,0.7997699293195542
12,0.08,4000,0.0,False,0.7738986812392978
12,0.08,1000,0.0,False,0.6790131574975045
12,0.06,2000,0.0,False,0.6866685590696721
12,0.06,3000,0.0,False,0.7633708387861895
12,0.06,4000,0.0,False,0.7917078691173974
12,0.06,1000,0.0,False,0.6004519215032744
12,0.0,2000,0.0,False,0.721291452325618
12,0.0,5000,0.3125,True,0.689843231069575
12,0.0,3000,0.0625,True,0.7026077979549389
12,0.0,250,0.0,False,0.7227121650578442
12,0.0,4000,0.0625,True,0.7177786998344419
12,0.0,1000,0.0,False,0.7438211935844318
54,0.0,2000,0.0,False,0.6403541318909864
