448,0.0,250,0.4375,False,0.7170074673592978
54,0.0,250,0.75,True,0.510353388297276
54,0.0,500,0.4375,False,0.709210392171298
54,0.0,1000,0.5625,True,0.4437462533139557
202,0.0,2000,0.1875,True,0.6758948018454205
177,0.0,2000,0.25,True,0.6279264683124851
177,0.0,500,0.25,True,0.628136343296945
498,0.0,1000,0.375,True,0.5462391336305048
362,0.0,2000,0.0,False,0.7852131349139175
138,0.0,2000,0.5,True,0.5783820388008889
138,0.0,500,0.75,True,0.3636458111135797
380,0.0,2000,0.5,True,0.559427325922967
107,0.0,250,0.1875,True,0.6616268995523755
107,0.0,1000,0.25,True,0.7161217164394121
262,0.0,2000,0.3125,True,0.5423095733492889
262,0.0,500,0.125,True,0.6212727783099448
187,0.0,2000,0.25,True,0.5310944592011192
186,0.0,2000,0.125,True,0.5727904968402802
299,0.0,500,0.0,False,0.7173055358264033
136,0.0,250,0.0625,True,0.6807887519079793
136,0.0,500,0.0625,True,0.6804285952624269
295,0.0,2000,0.25,False,0.6683079186887478
295,0.0,250,0.25,False,0.6784700613274124
295,0.0,1000,0.4375,True,0.5130788867160244
110,0.0,250,0.3125,True,0.7043512551374491
110,0.0,500,0.375,True,0.7055401305592451
285,0.0,500,0.3125,True,0.5740230043629065
324,0.0,1000,0.375,True,0.49664535501436036
22,0.04,2000,0.25,True,0.481208209109724
22,0.04,5000,0.625,True,0.41942530734117317
22,0.04,3000,0.8125,True,0.4910818173043955
22,0.04,1000,0.625,True,0.49289008972622456
22,0.02,2000,0.625,True,0.5081826049725855
22,0.02,1000,0.4375,True,0.4807099932714247
22,0.08,2000,0.6875,True,0.5192979921841017
22,0.08,3000,0.8125,True,0.36999067744046893
22,0.08,4000,0.625,True,0.4918208194271869
22,0.08,1000,0.5625,True,0.5158057667001456
22,0.06,1000,0.1875,True,0.4697380075226616
22,0.0,2000,0.375,True,0.43882552109126466
22,0.0,5000,0.75,True,0.5481979636647588
22,0.0,250,0.5,True,0.509429168219902
22,0.0,1000,0.75,True,0.5188856182011076
185,0.0,2000,0.3125,True,0.639167140441064
21,0.04,5000,0.375,True,0.472416684967813
21,0.04,3000,0.1875,True,0.5494878360137404
21,0.04,4000,0.375,True,0.530090857044837
21,0.04,1000,0.0625,True,0.5637951378383171
21,0.02,2000,0.25,True,0.5761959821714496
21,0.02,5000,0.125,True,0.4826299084637676
21,0.02,3000,0.25,True,0.5584124061429929
21,0.02,4000,0.375,True,0.5183891720632309
21,0.02,1000,0.0625,True,0.5922343427623694
21,0.08,2000,0.0625,True,0.6739122235164638
21,0.08,4000,0.0,False,0.7853885382134348
21,0.08,1000,0.0,False,0.7796856178209999
21,0.06,2000,0.0625,True,0.5620164668738657
21,0.06,3000,0.0,False,0.781587379707286
21,0.06,4000,0.3125,True,0.705175487029773
21,0.06,1000,0.0625,True,0.5832384067778563
21,0.0,2000,0.0625,True,0.6369711409975233
21,0.0,5000,0.0,False,0.8343396761838386
21,0.0,3000,0.25,True,0.5815343566192126
21,0.0,250,0.25,True,0.635390353977306
21,0.0,4000,0.3125,True,0.53687908626687
21,0.0,1000,0.25,True,0.6336351484877505
499,0.0,1000,0.3125,True,0.5844452454092629
490,0.0,250,0.5,True,0.4313366608624586
250,0.0,2000,0.0,False,0.5234790573116432
250,0.0,250,0.4375,False,0.5959994642125445
250,0.0,1000,0.3125,True,0.4523516189995541
150,0.0,2000,0.375,True,0.427463296827164
200,0.0,2000,0.125,True,0.4028230838094211
329,0.0,500,0.5625,True,0.4783216854331756
472,0.0,250,0.375,True,0.5788000664297063
472,0.0,1000,0.5,True,0.4682210496865979
242,0.0,2000,0.3125,True,0.5117595926641398
242,0.0,500,0.0,False,0.8820655030932748
242,0.0,1000,0.0,False,0.7770203611807573
180,0.0,1000,0.375,True,0.5272073284754938
33,0.04,2000,0.4375,True,0.6721818111031463
33,0.04,3000,0.375,True,0.6899593455475439
33,0.04,4000,0.6875,True,0.6587288157251263
33,0.04,1000,0.5625,True,0.6727232100190907
33,0.02,2000,0.4375,True,0.6762408750707373
33,0.02,5000,0.4375,True,0.6230826773044497
33,0.02,3000,0.4375,True,0.6281790677590814
33,0.02,1000,0.625,True,0.6642358483726573
33,0.08,2000,0.5625,True,0.645989188513417
33,0.08,4000,0.6875,True,0.6526521626872502
33,0.08,1000,0.25,True,0.6697982066601288
33,0.06,2000,0.3125,True,0.6763005365572261
33,0.06,3000,0.25,True,0.6539311246596035
33,0.06,4000,0.4375,True,0.6463548389159641
33,0.06,1000,0.4375,True,0.6450512084038098
33,0.0,2000,0.625,True,0.7029354975171492
33,0.0,5000,0.6875,True,0.650195556488066
33,0.0,3000,0.25,True,0.7068984188656143
33,0.0,250,0.6875,True,0.6792663117523181
33,0.0,4000,0.25,True,0.6977834605428933
33,0.0,500,0.6875,True,0.7023770186124941
33,0.0,1000,0.25,True,0.7067160226017554
181,0.0,2000,0.125,True,0.6083764983673198
181,0.0,250,0.125,True,0.6097016523229878
181,0.0,1000,0.125,True,0.6065502062089924
176,0.0,500,0.125,False,0.6088259431451718
345,0.0,2000,0.0,False,0.6050120832521899
345,0.0,500,0.0625,True,0.6908356522174635
435,0.0,250,0.625,True,0.5695792911963324
435,0.0,500,0.4375,True,0.6784368764621083
435,0.0,1000,0.625,True,0.569621382206568
443,0.0,500,0.125,True,0.6175641268367789
133,0.0,500,0.1875,True,0.528317362618511
431,0.0,1000,0.3125,True,0.6296184614170024
45,0.04,2000,0.0,False,0.702700076203831
45,0.04,5000,0.0,False,0.5451894349708974
45,0.04,3000,0.0,False,0.6751067123492223
45,0.04,4000,0.0,False,0.7047124519533248
45,0.04,1000,0.0,False,0.6548381565981596
45,0.02,2000,0.0,False,0.6493113051209111
45,0.02,5000,0.0,False,0.551978712546046
45,0.02,3000,0.0,False,0.681236521258451
45,0.02,4000,0.0,False,0.5447456226312396
45,0.02,1000,0.0625,True,0.49761795982269486
45,0.08,2000,0.0,False,0.6394506317994714
45,0.08,3000,0.125,True,0.5208765643900625
45,0.08,1000,0.0,False,0.5212918165806746
45,0.06,2000,0.0,False,0.6663134098507426
45,0.06,3000,0.25,True,0.4469454134786443
45,0.06,4000,0.0,False,0.5685610707343987
45,0.06,1000,0.0,False,0.47441035047089297
45,0.0,2000,0.0,False,0.7074424976435995
45,0.0,5000,0.0,False,0.5681119112541142
45,0.0,3000,0.0,False,0.7055975306313245
45,0.0,250,0.125,True,0.49888185292209164
45,0.0,4000,0.0,False,0.5770920943696523
45,0.0,500,0.0,False,0.643317084448737
45,0.0,1000,0.0,False,0.6702202478058302
269,0.0,500,0.0,False,0.9103235081947475
269,0.0,1000,0.0,False,0.912014927757458
391,0.0,500,0.0625,True,0.347979889536699
284,0.0,2000,0.1875,True,0.4272810807287928
216,0.0,2000,0.0,False,0.7596290080703673
216,0.0,500,0.0,False,0.7220158264725397
166,0.0,2000,0.25,True,0.5218036026538295
166,0.0,500,0.0,False,0.7350807980966085
159,0.0,2000,0.5,True,0.40524983077360643
105,0.0,250,0.4375,True,0.7142272521296925
105,0.0,500,0.3125,True,0.6216859036089218
411,0.0,1000,0.3125,True,0.5221089458443268
151,0.0,2000,0.3125,True,0.5155282052222837
151,0.0,500,0.4375,True,0.5188715268080394
95,0.0,250,0.3125,True,0.6878766426078236
83,0.0,250,0.4375,True,0.69522540362191
83,0.0,500,0.0625,True,0.6458420269139649
399,0.0,250,0.5625,True,0.49082800092658263
272,0.0,2000,0.125,False,0.6812425532898861
272,0.0,1000,0.125,False,0.6993203284430315
7,0.04,2000,0.0,False,0.7944415076005009
7,0.04,5000,0.3125,True,0.49731455368483596
7,0.04,1000,0.0,False,0.7721715131387701
7,0.02,2000,0.1875,True,0.6674432851247599
7,0.02,5000,0.3125,True,0.4946665266318892
7,0.02,3000,0.0,False,0.7557696130306435
7,0.02,4000,0.0,False,0.77083678859859
7,0.02,1000,0.125,False,0.6039487661974845
7,0.08,2000,0.1875,True,0.6195676125885011
7,0.08,3000,0.0,False,0.7036186563033606
7,0.08,4000,0.0,False,0.7071221742886962
7,0.08,1000,0.1875,True,0.620020224309561
7,0.06,2000,0.0,False,0.8023021025406649
7,0.06,3000,0.0,False,0.7089592790236177
7,0.06,4000,0.4375,True,0.5759329169358289
7,0.06,1000,0.1875,True,0.6056473660122104
7,0.0,2000,0.0,False,0.7693289007144795
7,0.0,5000,0.4375,True,0.5446274074931885
7,0.0,3000,0.1875,True,0.7028801200307395
7,0.0,4000,0.0,False,0.7778405758276337
7,0.0,500,0.0,False,0.705927445217926
7,0.0,1000,0.0,False,0.7538675889865096
39,0.04,2000,0.1875,True,0.5928720883121876
39,0.04,5000,0.1875,True,0.6183280958203051
39,0.04,4000,0.4375,True,0.557345097842209
39,0.02,2000,0.3125,True,0.5336955915220293
39,0.02,5000,0.125,True,0.5263909619400149
39,0.02,3000,0.1875,True,0.6579069653702971
39,0.02,4000,0.0625,True,0.6167465850796139
39,0.02,1000,0.4375,True,0.574353444672541
39,0.08,2000,0.1875,True,0.6301660319780816
39,0.08,3000,0.125,True,0.5923666067345772
39,0.08,4000,0.1875,True,0.6136837753409011
39,0.08,1000,0.1875,True,0.5110710236324524
39,0.06,2000,0.1875,True,0.5573684194776062
39,0.06,3000,0.1875,True,0.6601914842402737
39,0.06,4000,0.0,False,0.7808806413223945
39,0.06,1000,0.375,True,0.6661854475016168
39,0.0,2000,0.4375,True,0.5865685412542212
39,0.0,250,0.1875,True,0.6547214291163016
39,0.0,4000,0.25,True,0.6429695109948163
39,0.0,500,0.1875,True,0.7018168849765545
39,0.0,1000,0.25,True,0.604544224959601
271,0.0,2000,0.0625,True,0.6815579334836597
271,0.0,1000,0.0625,True,0.6869756470998256
28,0.04,2000,0.4375,True,0.4829907668911153
28,0.04,5000,0.125,True,0.5126928339092626
28,0.04,3000,0.5,True,0.47888891911883485
28,0.04,4000,0.375,False,0.7322304551804704
28,0.04,1000,0.4375,True,0.48499429708497627
28,0.02,2000,0.375,True,0.4906972291287472
28,0.02,5000,0.1875,True,0.4557857294324435
28,0.02,3000,0.4375,True,0.4670916451945551
28,0.02,4000,0.1875,True,0.4879268372424441
28,0.02,1000,0.375,True,0.477919685528863
28,0.08,2000,0.1875,True,0.49671459686730685
28,0.08,4000,0.0,False,0.6837498757452597
28,0.08,1000,0.0,False,0.7187881333081815
28,0.06,2000,0.25,False,0.46648842082494996
28,0.06,3000,0.6875,True,0.4444265634911895
28,0.06,4000,0.0,False,0.7064160679776168
28,0.06,1000,0.0,False,0.7116612564834371
28,0.0,2000,0.1875,True,0.4868830503709346
28,0.0,5000,0.4375,True,0.49857258634512386
28,0.0,3000,0.1875,True,0.49976698085508436
28,0.0,250,0.375,True,0.46673238136833867
28,0.0,4000,0.0,False,0.6858131203087464
28,0.0,500,0.1875,True,0.561971238583652
28,0.0,1000,0.125,True,0.48914164458324155
137,0.0,250,0.625,True,0.5475090252641275
137,0.0,500,0.5,True,0.49632760736583126
293,0.0,2000,0.25,True,0.69134259649668
293,0.0,1000,0.4375,True,0.6552619062360929
169,0.0,2000,0.125,True,0.6561127961206994
169,0.0,500,0.25,True,0.6015838784829318
140,0.0,2000,0.0625,True,0.698795325752149
140,0.0,250,0.0625,True,0.5829904067892223
140,0.0,500,0.5625,True,0.5346982966424714
18,0.04,2000,0.25,True,0.46734714388721255
18,0.04,5000,0.0,False,0.8579945067772362
18,0.04,4000,0.0,False,0.8317629274929881
18,0.04,1000,0.25,True,0.47592625655208526
18,0.02,2000,0.0,False,0.8927990171867033
18,0.02,5000,0.4375,True,0.48730050157965976
18,0.02,3000,0.25,True,0.4703340538644307
18,0.02,4000,0.25,True,0.48747709905308023
18,0.02,1000,0.25,True,0.47968577639615984
18,0.08,2000,0.125,True,0.5009031837983036
18,0.08,3000,0.125,True,0.5015091323027014
18,0.08,4000,0.0,False,0.7901554570764541
18,0.08,1000,0.25,True,0.4584577345305601
18,0.06,2000,0.125,True,0.4838596090688087
18,0.06,3000,0.0,False,0.7927750202138895
18,0.06,1000,0.375,True,0.48892415119252797
18,0.0,2000,0.25,True,0.5129729509686974
18,0.0,5000,0.4375,True,0.5073181888337984
18,0.0,3000,0.25,True,0.5117422669242623
18,0.0,250,0.25,True,0.5176363191337536
18,0.0,4000,0.4375,True,0.5096981843241836
18,0.0,1000,0.4375,True,0.4892164194702953
179,0.0,2000,0.5,True,0.6809868595431937
48,0.04,2000,0.0,False,0.7342558340233412
48,0.04,5000,0.0625,True,0.5932796810435154
48,0.04,3000,0.3125,True,0.519501941834863
48,0.04,4000,0.0,False,0.7770478393694792
48,0.04,1000,0.3125,True,0.5258020808649277
48,0.02,2000,0.0,False,0.6731831476040525
48,0.02,5000,0.0,False,0.7476165117096992
48,0.02,3000,0.0,False,0.7616691164491775
48,0.02,4000,0.0,False,0.7348225771429268
48,0.02,1000,0.3125,True,0.5457497710671781
48,0.08,2000,0.3125,True,0.49718905170875455
48,0.08,3000,0.0,False,0.6148975677279586
48,0.08,4000,0.0,False,0.7149393233129862
48,0.08,1000,0.0,False,0.6922883812356947
48,0.06,2000,0.0,False,0.6571741050091617
48,0.06,3000,0.3125,True,0.5314269223483569
48,0.06,4000,0.0,False,0.7205633781988857
48,0.06,1000,0.0,False,0.6164142991272432
48,0.0,2000,0.0625,True,0.5820593371994986
48,0.0,5000,0.375,True,0.5127863685617173
48,0.0,3000,0.0,False,0.7962268890612497
48,0.0,250,0.0,False,0.7637111751836627
48,0.0,4000,0.25,True,0.5862159267880879
48,0.0,500,0.3125,True,0.5736528708030374
48,0.0,1000,0.0625,True,0.6071650085815794
40,0.04,2000,0.0625,True,0.45770915474182483
40,0.04,5000,0.1875,True,0.3746638196152347
40,0.04,3000,0.25,True,0.5702994980588502
40,0.04,4000,0.0625,True,0.5800245844048958
40,0.04,1000,0.0625,True,0.46825395420862487
40,0.02,2000,0.25,True,0.4159388455653352
40,0.02,5000,0.3125,True,0.3307559541589374
40,0.02,3000,0.0625,True,0.5729062050821325
40,0.02,4000,0.0625,True,0.5489481353665965
40,0.02,1000,0.0625,True,0.42680650098330347
40,0.08,2000,0.25,True,0.48952591908079945
40,0.08,3000,0.375,True,0.49987659662283834
40,0.08,4000,0.25,True,0.4379845510837993
40,0.08,1000,0.0625,True,0.4700187068092806
40,0.06,2000,0.0625,True,0.4763191046092231
40,0.06,3000,0.1875,True,0.5212582327520592
40,0.06,4000,0.25,True,0.3803616173774531
40,0.06,1000,0.0625,True,0.4800037624128373
40,0.0,2000,0.0625,True,0.4189532220290138
40,0.0,5000,0.3125,True,0.3236072161282135
40,0.0,3000,0.25,True,0.4415660048176396
40,0.0,250,0.5,True,0.36796561306174586
40,0.0,4000,0.375,True,0.3268671654269405
40,0.0,500,0.375,True,0.3770755484010687
40,0.0,1000,0.3125,True,0.4399591208884739
249,0.0,2000,0.375,True,0.5130623297581977
249,0.0,1000,0.3125,True,0.5152584276382176
492,0.0,250,0.4375,True,0.5431049892605969
361,0.0,2000,0.5,True,0.6997662149624112
315,0.0,2000,0.0,False,0.7844277889581613
315,0.0,1000,0.0,False,0.7296734920722995
11,0.04,2000,0.4375,True,0.6151825891123325
11,0.04,5000,0.25,True,0.5563151044849678
11,0.04,4000,0.1875,True,0.6084947210377069
11,0.04,1000,0.0625,True,0.6149088321731355
11,0.02,2000,0.4375,True,0.6423508883532459
11,0.02,5000,0.375,True,0.6429814666071089
11,0.02,3000,0.0625,True,0.6365266830494901
11,0.02,4000,0.0,False,0.8180596957404498
11,0.02,1000,0.0625,True,0.5717498987095505
11,0.08,2000,0.0625,True,0.6227776999002046
11,0.08,3000,0.0,False,0.6626442604197754
11,0.08,4000,0.1875,True,0.6267819939744005
11,0.08,1000,0.0625,True,0.6022041746965382
11,0.06,2000,0.0625,True,0.5605479027571332
11,0.06,3000,0.375,True,0.6225443257566329
11,0.06,4000,0.0,False,0.7494393652431265
11,0.06,1000,0.0625,True,0.5848978602420977
11,0.0,2000,0.25,True,0.6596851960807082
11,0.0,5000,0.0,False,0.861121137253056
11,0.0,3000,0.25,True,0.6895867773695644
11,0.0,250,0.4375,True,0.6480643002163917
11,0.0,4000,0.375,True,0.687082009434975
11,0.0,500,0.4375,True,0.6156934371473232
11,0.0,1000,0.125,True,0.6233420644473023
349,0.0,2000,0.5625,True,0.5244740189636474
349,0.0,1000,0.5625,True,0.5068231172391564
288,0.0,2000,0.0,False,0.7104252567302352
288,0.0,1000,0.0,False,0.6617371411290848
96,0.0,250,0.0,False,0.7321116166963232
96,0.0,500,0.0,False,0.6005865345921655
314,0.0,2000,0.0,False,0.6081885685599344
314,0.0,1000,0.0,False,0.7784106052962121
175,0.0,500,0.1875,True,0.670018912736843
205,0.0,2000,0.125,True,0.6536237400622347
205,0.0,500,0.5,True,0.5255832009821279
205,0.0,1000,0.125,True,0.6715726431032769
358,0.0,2000,0.0,False,0.8446534316198808
358,0.0,1000,0.0,False,0.8292153860374184
240,0.0,2000,0.125,True,0.6173851739367753
485,0.0,1000,0.0,False,0.6124522483440779
368,0.0,2000,0.3125,True,0.638761920091446
368,0.0,250,0.3125,True,0.4998479011334967
174,0.0,500,0.375,True,0.5842356885042673
497,0.0,250,0.3125,True,0.6026814935255044
497,0.0,1000,0.25,True,0.6957456341204636
88,0.0,2000,0.25,True,0.573829993139264
88,0.0,250,0.4375,True,0.5236318302713242
88,0.0,500,0.25,True,0.5665729615292474
323,0.0,2000,0.0,False,0.7814363383780093
323,0.0,1000,0.0,False,0.7842836411435903
86,0.0,2000,0.25,True,0.4933654294373391
86,0.0,250,0.3125,True,0.45268757289144507
194,0.0,2000,0.6875,True,0.5248039441238835
8,0.04,2000,0.5,True,0.3105362346118571
8,0.04,1000,0.375,True,0.5252446140755159
8,0.02,5000,0.5625,True,0.36048309985847504
8,0.08,3000,0.1875,True,0.35386064391685434
8,0.08,4000,0.4375,True,0.42027429744157885
8,0.0,2000,0.5,True,0.3429088598283778
8,0.0,250,0.0625,True,0.5682961241410468
8,0.0,1000,0.375,True,0.4489762844951647
371,0.0,2000,0.25,True,0.6302721704742574
371,0.0,500,0.3125,True,0.6336230898701669
320,0.0,2000,0.0,False,0.6305732400925999
387,0.0,2000,0.4375,True,0.4998446488513029
387,0.0,250,0.25,True,0.4843752404313689
387,0.0,500,0.625,True,0.4516537465102763
16,0.04,4000,0.25,True,0.40028232642783274
16,0.04,1000,0.1875,True,0.5055400338039213
16,0.02,2000,0.25,True,0.5463288792246426
16,0.02,3000,0.1875,True,0.45909535833103776
16,0.02,4000,0.0625,True,0.4833115717295771
16,0.02,1000,0.1875,True,0.4386810211706194
16,0.08,2000,0.25,True,0.3975073795974458
16,0.08,3000,0.25,True,0.4184707264889666
16,0.08,4000,0.1875,True,0.4148304620802804
16,0.08,1000,0.25,True,0.3974782861646658
16,0.06,2000,0.25,True,0.437020977719843
16,0.06,3000,0.1875,True,0.4282307705017845
16,0.06,4000,0.0625,True,0.4866018140366163
16,0.06,1000,0.1875,True,0.4077498126219702
16,0.0,2000,0.125,True,0.45976014265233
16,0.0,5000,0.375,True,0.40136157821824997
16,0.0,3000,0.0,False,0.6912942207026106
16,0.0,250,0.5625,True,0.516431890831411
16,0.0,4000,0.0625,True,0.5141865551806322
16,0.0,500,0.5625,True,0.5513135042549684
16,0.0,1000,0.0,False,0.7042501442740609
84,0.0,2000,0.5625,True,0.5716403895006492
84,0.0,500,0.5625,True,0.5711092347955198
215,0.0,2000,0.125,True,0.5682131895358343
215,0.0,500,0.4375,True,0.7145341852559328
481,0.0,500,0.5625,True,0.5975426245808332
425,0.0,250,0.1875,True,0.34575942583355934
425,0.0,500,0.25,True,0.44360520461701897
303,0.0,500,0.0,False,0.5956048233589146
303,0.0,1000,0.0,False,0.6158362300500413
127,0.0,500,0.125,True,0.7093165546838541
419,0.0,1000,0.3125,True,0.5347434168102209
113,0.0,250,0.0,False,0.6377994120917665
382,0.0,2000,0.0625,True,0.6222577024712133
382,0.0,250,0.0625,True,0.5765574537138389
382,0.0,500,0.125,True,0.5842248040129233
382,0.0,1000,0.0625,True,0.5890180399447685
81,0.0,2000,0.25,True,0.620618298535554
81,0.0,250,0.25,True,0.5184044241074267
154,0.0,500,0.0,False,0.70710899537856
126,0.0,500,0.5,True,0.5692276632256802
126,0.0,1000,0.3125,True,0.5781332693197466
378,0.0,2000,0.0625,True,0.5592912185657309
58,0.0,2000,0.25,True,0.6223305192410447
58,0.0,500,0.0,False,0.7456714598949933
376,0.0,2000,0.0,False,0.5976528271666507
376,0.0,250,0.0,False,0.6115897077659681
376,0.0,1000,0.0,False,0.6359215268275763
248,0.0,2000,0.25,True,0.6246785830769914
36,0.04,5000,0.0,False,0.7212483778724573
36,0.04,3000,0.4375,True,0.4940852279620597
36,0.04,4000,0.0,False,0.7410102653544031
36,0.04,1000,0.4375,True,0.49521898875374026
36,0.02,2000,0.25,True,0.500036443211846
36,0.02,5000,0.1875,True,0.6573970777274672
36,0.02,3000,0.0,False,0.8269927579452728
36,0.02,1000,0.375,True,0.48993807084011864
36,0.08,2000,0.0,False,0.6965507543413264
36,0.08,3000,0.0,False,0.742982642002211
36,0.08,4000,0.0,False,0.7642108134843776
36,0.08,1000,0.0,False,0.7008591866006167
36,0.06,2000,0.0,False,0.7527618954642162
36,0.06,3000,0.0,False,0.8319593404282588
36,0.06,4000,0.0,False,0.7707702849436909
36,0.06,1000,0.25,True,0.47127825607388596
36,0.0,2000,0.375,True,0.5184595181747632
36,0.0,5000,0.1875,True,0.6715898804838608
36,0.0,3000,0.3125,True,0.528062310041524
36,0.0,250,0.375,True,0.5229771862093516
36,0.0,4000,0.3125,True,0.5551545716980981
36,0.0,500,0.25,True,0.5185643918618891
36,0.0,1000,0.375,True,0.5186645338995827
331,0.0,500,0.5625,True,0.574848041677328
331,0.0,1000,0.125,True,0.5926052990224576
144,0.0,2000,0.0,False,0.570316882826222
144,0.0,500,0.0625,True,0.543372643269656
47,0.04,2000,0.375,True,0.5658879599354236
47,0.04,3000,0.25,True,0.5166296796993782
47,0.04,4000,0.4375,True,0.5590579937345291
47,0.02,2000,0.5625,True,0.5736955544919908
47,0.02,5000,0.25,True,0.5261495079213149
47,0.02,4000,0.25,True,0.5727910496292661
47,0.02,1000,0.5625,True,0.5401378509346219
47,0.08,2000,0.25,True,0.5630398618387072
47,0.08,3000,0.25,True,0.6448909073879925
47,0.08,4000,0.25,True,0.6408209199638646
47,0.08,1000,0.4375,True,0.5773560100226205
47,0.06,2000,0.375,True,0.5224864506650478
47,0.06,3000,0.4375,True,0.5747081087581988
47,0.06,4000,0.4375,True,0.48930373019834494
47,0.06,1000,0.375,True,0.5655138408877423
47,0.0,2000,0.375,True,0.5483072612003687
47,0.0,5000,0.25,True,0.5309290524695683
47,0.0,3000,0.25,True,0.5558073864141869
47,0.0,250,0.375,True,0.5527737843484563
47,0.0,4000,0.5,True,0.5305409881305317
47,0.0,500,0.375,True,0.5626997619866606
47,0.0,1000,0.375,True,0.5320826047035455
79,0.0,2000,0.375,True,0.4640767571982574
79,0.0,250,0.375,True,0.5024585363505366
79,0.0,500,0.5625,True,0.5022336080146058
160,0.0,1000,0.5625,True,0.509722428716902
300,0.0,1000,0.0,False,0.6530835345889672
325,0.0,2000,0.0625,True,0.7426164433597471
325,0.0,500,0.3125,True,0.5223535404169521
325,0.0,1000,0.0625,True,0.5922241663267495
42,0.04,2000,0.125,True,0.5910368140258551
42,0.04,5000,0.25,True,0.46420390085262425
42,0.04,3000,0.4375,True,0.6049715803764736
42,0.04,4000,0.1875,True,0.5008403941030052
42,0.04,1000,0.25,True,0.6524042849841193
42,0.02,2000,0.1875,True,0.5057933355292142
42,0.02,5000,0.375,True,0.5031958069833896
42,0.02,3000,0.375,True,0.5141536043258749
42,0.02,4000,0.375,True,0.5065146248472087
42,0.02,1000,0.25,True,0.5328672499020093
42,0.08,2000,0.25,True,0.6044627082427214
42,0.08,3000,0.4375,True,0.6512117787457854
42,0.08,4000,0.1875,True,0.540340906137202
42,0.08,1000,0.625,True,0.619083803512333
42,0.06,2000,0.25,True,0.620235915876219
42,0.06,3000,0.125,True,0.5138591592912033
42,0.06,4000,0.1875,True,0.5368394856180814
42,0.06,1000,0.1875,True,0.646032056535842
42,0.0,2000,0.375,True,0.6476370402771333
42,0.0,5000,0.375,True,0.5447319832931172
42,0.0,3000,0.25,True,0.5982700759416504
42,0.0,250,0.3125,True,0.592453041340286
42,0.0,4000,0.25,True,0.48227345186403786
42,0.0,500,0.25,True,0.6369740712230748
42,0.0,1000,0.3125,True,0.6313321422496688
